timestamp,endpoint,userId,success,fail,min_ms,max_ms,avg_ms,total_requests
2025-10-05T10:40:59.169052,recommendations,user_891300,1,0,16713.376799998514,16713.376799998514,16713.38,1
2025-10-05T10:40:59.313526,recommendations,user_391983,1,0,16804.789200003142,16804.789200003142,16804.79,1
2025-10-05T10:40:59.508594,recommendations,user_836988,1,0,16975.83649999433,16975.83649999433,16975.84,1
2025-10-05T10:40:59.564387,recommendations,user_344622,1,0,17046.83769999974,17046.83769999974,17046.84,1
2025-10-05T10:40:59.591470,recommendations,user_497204,1,0,17064.6842999995,17064.6842999995,17064.68,1
2025-10-05T10:40:59.641010,recommendations,user_433563,1,0,17213.528299995232,17213.528299995232,17213.53,1
2025-10-05T10:40:59.651069,recommendations,user_368696,1,0,17224.333500002103,17224.333500002103,17224.33,1
2025-10-05T10:40:59.675397,recommendations,user_247469,1,0,17142.07080000051,17142.07080000051,17142.07,1
2025-10-05T10:40:59.741439,recommendations,user_944723,1,0,17209.096500002488,17209.096500002488,17209.1,1
2025-10-05T10:40:59.851530,recommendations,user_322285,1,0,17317.507799998566,17317.507799998566,17317.51,1
2025-10-05T10:41:00.158899,recommendations,user_678434,1,0,17701.302399997076,17701.302399997076,17701.3,1
2025-10-05T10:41:00.292553,recommendations,user_689697,1,0,17746.65819999791,17746.65819999791,17746.66,1
2025-10-05T10:41:00.316632,recommendations,user_890802,1,0,17771.358599995438,17771.358599995438,17771.36,1
2025-10-05T10:41:00.492375,recommendations,user_333095,1,0,17945.911900002102,17945.911900002102,17945.91,1
2025-10-05T10:41:00.582885,recommendations,user_988199,1,0,18035.848300001817,18035.848300001817,18035.85,1
2025-10-05T10:41:00.635940,recommendations,user_638806,1,0,18099.3543999939,18099.3543999939,18099.35,1
2025-10-05T10:41:00.661347,recommendations,user_784217,1,0,18113.668800004234,18113.668800004234,18113.67,1
2025-10-05T10:41:00.924867,recommendations,user_666588,1,0,18375.627400004305,18375.627400004305,18375.63,1
2025-10-05T10:41:00.945295,recommendations,user_818538,1,0,18395.874100002402,18395.874100002402,18395.87,1
2025-10-05T10:41:01.187250,recommendations,user_145756,1,0,18637.912700003653,18637.912700003653,18637.91,1
2025-10-05T10:41:01.195024,recommendations,user_397390,1,0,18756.146299994725,18756.146299994725,18756.15,1
2025-10-05T10:41:01.261841,recommendations,user_331427,1,0,18818.663700003526,18818.663700003526,18818.66,1
2025-10-05T10:41:01.312433,recommendations,user_504407,1,0,18773.432299996784,18773.432299996784,18773.43,1
2025-10-05T10:41:01.413943,recommendations,user_77962,1,0,18863.974699997925,18863.974699997925,18863.97,1
2025-10-05T10:41:01.467207,recommendations,user_584318,1,0,18915.61139999976,18915.61139999976,18915.61,1
2025-10-05T10:41:01.519588,recommendations,user_779936,1,0,18969.000099998084,18969.000099998084,18969.0,1
2025-10-05T10:41:01.599937,recommendations,user_795133,1,0,19045.979200003785,19045.979200003785,19045.98,1
2025-10-05T10:41:01.619312,recommendations,user_642176,1,0,19066.51850000344,19066.51850000344,19066.52,1
2025-10-05T10:41:01.687435,recommendations,user_730675,1,0,19134.048300002178,19134.048300002178,19134.05,1
2025-10-05T10:41:01.868255,recommendations,user_931525,1,0,19305.662500002654,19305.662500002654,19305.66,1
2025-10-05T10:41:01.951781,recommendations,user_880714,1,0,19395.22399999987,19395.22399999987,19395.22,1
2025-10-05T10:41:01.999100,recommendations,user_595594,1,0,19429.71519999992,19429.71519999992,19429.72,1
2025-10-05T10:41:02.097044,recommendations,user_342221,1,0,19532.20990000409,19532.20990000409,19532.21,1
2025-10-05T10:41:02.106383,recommendations,user_725529,1,0,19544.395700002497,19544.395700002497,19544.4,1
2025-10-05T10:41:02.242272,recommendations,user_227744,1,0,19816.829600000347,19816.829600000347,19816.83,1
2025-10-05T10:41:02.321226,recommendations,user_587324,1,0,19755.6098999994,19755.6098999994,19755.61,1
2025-10-05T10:41:02.348383,recommendations,user_33716,1,0,19782.240799999272,19782.240799999272,19782.24,1
2025-10-05T10:41:02.411287,recommendations,user_926739,1,0,19847.54149999935,19847.54149999935,19847.54,1
2025-10-05T10:41:02.445592,recommendations,user_513657,1,0,20026.212699995085,20026.212699995085,20026.21,1
2025-10-05T10:41:02.519932,recommendations,user_728453,1,0,19954.801400002907,19954.801400002907,19954.8,1
2025-10-05T10:41:02.728418,recommendations,user_271646,1,0,20151.422599999933,20151.422599999933,20151.42,1
2025-10-05T10:41:02.830439,recommendations,user_641327,1,0,20263.302500003192,20263.302500003192,20263.3,1
2025-10-05T10:41:02.894474,recommendations,user_870836,1,0,20326.579599997785,20326.579599997785,20326.58,1
2025-10-05T10:41:02.928124,recommendations,user_669002,1,0,20358.002099994337,20358.002099994337,20358.0,1
2025-10-05T10:41:03.111911,recommendations,user_83801,1,0,20547.499600004812,20547.499600004812,20547.5,1
2025-10-05T10:41:03.199117,recommendations,user_154043,1,0,20620.806200000516,20620.806200000516,20620.81,1
2025-10-05T10:41:03.254647,recommendations,user_645092,1,0,20684.08890000137,20684.08890000137,20684.09,1
2025-10-05T10:41:03.328214,recommendations,user_17292,1,0,20747.689000003447,20747.689000003447,20747.69,1
2025-10-05T10:41:03.341016,recommendations,user_522051,1,0,20763.275100005558,20763.275100005558,20763.28,1
2025-10-05T10:41:03.450672,recommendations,user_642791,1,0,20869.981000003463,20869.981000003463,20869.98,1
2025-10-05T10:41:03.467916,recommendations,user_252039,1,0,20888.43239999551,20888.43239999551,20888.43,1
2025-10-05T10:41:03.546935,recommendations,user_564128,1,0,20977.286399996956,20977.286399996956,20977.29,1
2025-10-05T10:41:03.577832,recommendations,user_980890,1,0,20997.44510000164,20997.44510000164,20997.45,1
2025-10-05T10:41:03.587549,recommendations,user_160064,1,0,21005.458999999973,21005.458999999973,21005.46,1
2025-10-05T10:41:03.687624,recommendations,user_840836,1,0,21107.369299999846,21107.369299999846,21107.37,1
2025-10-05T10:41:03.724077,recommendations,user_548188,1,0,21185.680899994622,21185.680899994622,21185.68,1
2025-10-05T10:41:03.785140,recommendations,user_766289,1,0,14110.481099996832,14110.481099996832,14110.48,1
2025-10-05T10:41:03.822236,recommendations,user_878951,1,0,21276.590199995553,21276.590199995553,21276.59,1
2025-10-05T10:41:03.877919,recommendations,user_202188,1,0,13827.276600000914,13827.276600000914,13827.28,1
2025-10-05T10:41:03.897335,recommendations,user_326445,1,0,21314.99619999522,21314.99619999522,21315.0,1
2025-10-05T10:41:04.036505,recommendations,user_396404,1,0,21449.372399998538,21449.372399998538,21449.37,1
2025-10-05T10:41:04.201499,recommendations,user_38329,1,0,14523.597399995197,14523.597399995197,14523.6,1
2025-10-05T10:41:04.387597,recommendations,user_867011,1,0,14333.02040000126,14333.02040000126,14333.02,1
2025-10-05T10:41:04.432956,recommendations,user_359118,1,0,14382.120100002794,14382.120100002794,14382.12,1
2025-10-05T10:41:04.545081,recommendations,user_765838,1,0,14489.72700000013,14489.72700000013,14489.73,1
2025-10-05T10:41:04.569211,recommendations,user_382054,1,0,14512.625300005311,14512.625300005311,14512.63,1
2025-10-05T10:41:04.583473,recommendations,user_919845,1,0,14527.100999999675,14527.100999999675,14527.1,1
2025-10-05T10:41:04.599777,recommendations,user_958076,1,0,14548.290899998392,14548.290899998392,14548.29,1
2025-10-05T10:41:04.628031,recommendations,user_578219,1,0,22089.886900001147,22089.886900001147,22089.89,1
2025-10-05T10:41:04.705582,recommendations,user_787153,1,0,14648.817900000722,14648.817900000722,14648.82,1
2025-10-05T10:41:04.818964,recommendations,user_914957,1,0,14765.262499997334,14765.262499997334,14765.26,1
2025-10-05T10:41:04.987063,recommendations,user_509113,1,0,14933.320000003732,14933.320000003732,14933.32,1
2025-10-05T10:41:05.037785,recommendations,user_716435,1,0,14977.229899996019,14977.229899996019,14977.23,1
2025-10-05T10:41:05.095746,recommendations,user_515178,1,0,15036.301899999671,15036.301899999671,15036.3,1
2025-10-05T10:41:05.725994,recommendations,user_537617,1,0,15665.244900003017,15665.244900003017,15665.24,1
2025-10-05T10:41:06.054176,recommendations,user_507956,1,0,15967.550300003495,15967.550300003495,15967.55,1
2025-10-05T10:41:06.061190,recommendations,user_582640,1,0,15987.610199998016,15987.610199998016,15987.61,1
2025-10-05T10:41:06.093601,recommendations,user_698999,1,0,16006.283100003202,16006.283100003202,16006.28,1
2025-10-05T10:41:06.113718,recommendations,user_582181,1,0,16039.509599999292,16039.509599999292,16039.51,1
2025-10-05T10:41:06.122654,recommendations,user_436864,1,0,16037.061800001538,16037.061800001538,16037.06,1
2025-10-05T10:41:06.246988,recommendations,user_132870,1,0,16163.028000002669,16163.028000002669,16163.03,1
2025-10-05T10:41:06.326367,recommendations,user_311150,1,0,16251.294799993047,16251.294799993047,16251.29,1
2025-10-05T10:41:06.375071,recommendations,user_505200,1,0,16298.369800002547,16298.369800002547,16298.37,1
2025-10-05T10:41:06.404198,recommendations,user_699563,1,0,16318.67069999862,16318.67069999862,16318.67,1
2025-10-05T10:41:06.430526,recommendations,user_182714,1,0,16369.925799997873,16369.925799997873,16369.93,1
2025-10-05T10:41:06.950029,recommendations,user_951071,1,0,16855.956200000946,16855.956200000946,16855.96,1
2025-10-05T10:41:06.988767,recommendations,user_226392,1,0,16897.32269999513,16897.32269999513,16897.32,1
2025-10-05T10:41:07.014853,recommendations,user_412074,1,0,16782.467799996084,16782.467799996084,16782.47,1
2025-10-05T10:41:07.049168,recommendations,user_316065,1,0,16955.358100000012,16955.358100000012,16955.36,1
2025-10-05T10:41:07.057970,recommendations,user_638717,1,0,16824.866199996904,16824.866199996904,16824.87,1
2025-10-05T10:41:07.088742,recommendations,user_581920,1,0,16859.40109999501,16859.40109999501,16859.4,1
2025-10-05T10:41:07.289270,recommendations,user_36352,1,0,17030.0344999996,17030.0344999996,17030.03,1
2025-10-05T10:41:07.299310,recommendations,user_497928,1,0,17204.417599998123,17204.417599998123,17204.42,1
2025-10-05T10:41:07.327557,recommendations,user_649977,1,0,17235.67969999567,17235.67969999567,17235.68,1
2025-10-05T10:41:07.367680,recommendations,user_340126,1,0,17273.82370000123,17273.82370000123,17273.82,1
2025-10-05T10:41:07.378918,recommendations,user_898580,1,0,17117.198400002962,17117.198400002962,17117.2,1
2025-10-05T10:41:07.633769,recommendations,user_593581,1,0,17544.36450000503,17544.36450000503,17544.36,1
2025-10-05T10:41:07.706009,recommendations,user_935345,1,0,17445.95229999686,17445.95229999686,17445.95,1
2025-10-05T10:41:07.731832,recommendations,user_777421,1,0,17467.971100006253,17467.971100006253,17467.97,1
2025-10-05T10:41:07.813248,recommendations,user_638552,1,0,17481.453699998383,17481.453699998383,17481.45,1
2025-10-05T10:41:07.826212,recommendations,user_409584,1,0,17563.63400000555,17563.63400000555,17563.63,1
2025-10-05T10:41:07.844203,recommendations,user_963778,1,0,17580.114699994738,17580.114699994738,17580.11,1
2025-10-05T10:41:07.855941,recommendations,user_401188,1,0,17528.590499998245,17528.590499998245,17528.59,1
2025-10-05T10:41:08.064373,recommendations,user_219560,1,0,17724.242699994647,17724.242699994647,17724.24,1
2025-10-05T10:41:08.082178,recommendations,user_334534,1,0,17763.366499995755,17763.366499995755,17763.37,1
2025-10-05T10:41:08.166411,recommendations,user_426621,1,0,17829.72729999892,17829.72729999892,17829.73,1
2025-10-05T10:41:08.255631,recommendations,user_458226,1,0,17914.489399998274,17914.489399998274,17914.49,1
2025-10-05T10:41:08.308990,recommendations,user_299053,1,0,17964.96379999735,17964.96379999735,17964.96,1
2025-10-05T10:41:08.331047,recommendations,user_56708,1,0,18655.224500005716,18655.224500005716,18655.22,1
2025-10-05T10:41:08.349171,recommendations,user_283731,1,0,18001.730599993607,18001.730599993607,18001.73,1
2025-10-05T10:41:08.359777,recommendations,user_569573,1,0,18002.682299993467,18002.682299993467,18002.68,1
2025-10-05T10:41:08.385965,recommendations,user_448204,1,0,18035.627099998237,18035.627099998237,18035.63,1
2025-10-05T10:41:08.533228,recommendations,user_697710,1,0,18190.697199999704,18190.697199999704,18190.7,1
2025-10-05T10:41:08.550785,recommendations,user_314461,1,0,18098.007500004314,18098.007500004314,18098.01,1
2025-10-05T10:41:08.565037,recommendations,user_524889,1,0,18110.21040000196,18110.21040000196,18110.21,1
2025-10-05T10:41:08.595080,recommendations,user_954573,1,0,18141.681200002495,18141.681200002495,18141.68,1
2025-10-05T10:41:08.767566,recommendations,user_400152,1,0,18300.59409999376,18300.59409999376,18300.59,1
2025-10-05T10:41:08.890819,recommendations,user_436675,1,0,18439.243200002238,18439.243200002238,18439.24,1
2025-10-05T10:41:08.945303,recommendations,user_547548,1,0,18593.705799998133,18593.705799998133,18593.71,1
2025-10-05T10:41:08.971086,recommendations,user_98988,1,0,18500.886099995114,18500.886099995114,18500.89,1
2025-10-05T10:41:09.187040,recommendations,user_722583,1,0,18707.272500003455,18707.272500003455,18707.27,1
2025-10-05T10:41:09.201316,recommendations,user_445536,1,0,18723.317400006636,18723.317400006636,18723.32,1
2025-10-05T10:41:09.284596,recommendations,user_517762,1,0,18812.3751000021,18812.3751000021,18812.38,1
2025-10-05T10:41:09.316384,recommendations,user_716243,1,0,18857.586900005117,18857.586900005117,18857.59,1
2025-10-05T10:41:09.431308,recommendations,user_892664,1,0,18901.11670000624,18901.11670000624,18901.12,1
2025-10-05T10:41:09.453005,recommendations,user_428870,1,0,18983.785200005514,18983.785200005514,18983.79,1
2025-10-05T10:41:09.539310,recommendations,user_420024,1,0,19005.42320000386,19005.42320000386,19005.42,1
2025-10-05T10:41:09.673845,recommendations,user_351123,1,0,19136.562500003492,19136.562500003492,19136.56,1
2025-10-05T10:41:09.694882,recommendations,user_758751,1,0,19169.70919999585,19169.70919999585,19169.71,1
2025-10-05T10:41:09.724768,recommendations,user_294994,1,0,19175.52489999798,19175.52489999798,19175.52,1
2025-10-05T10:41:09.889781,recommendations,user_2740,1,0,19263.2475000064,19263.2475000064,19263.25,1
2025-10-05T10:41:09.988147,recommendations,user_337716,1,0,19357.614499997,19357.614499997,19357.61,1
2025-10-05T10:41:10.029953,recommendations,user_449809,1,0,19400.1946999997,19400.1946999997,19400.19,1
2025-10-05T10:41:10.098073,recommendations,user_469013,1,0,19466.151199994783,19466.151199994783,19466.15,1
2025-10-05T10:41:10.118722,recommendations,user_371670,1,0,19502.521999995224,19502.521999995224,19502.52,1
2025-10-05T10:41:10.448872,recommendations,user_195819,1,0,19813.280700000178,19813.280700000178,19813.28,1
2025-10-05T10:41:10.468069,recommendations,user_11639,1,0,20379.974600000423,20379.974600000423,20379.97,1
2025-10-05T10:41:10.542074,recommendations,user_482934,1,0,19909.431699998095,19909.431699998095,19909.43,1
2025-10-05T10:41:10.634732,recommendations,user_731092,1,0,20001.38529999822,20001.38529999822,20001.39,1
2025-10-05T10:41:10.689369,recommendations,user_243447,1,0,20055.530600002385,20055.530600002385,20055.53,1
2025-10-05T10:41:10.708414,recommendations,user_851215,1,0,20073.549199994886,20073.549199994886,20073.55,1
2025-10-05T10:41:10.790997,recommendations,user_924308,1,0,20153.915700000653,20153.915700000653,20153.92,1
2025-10-05T10:41:10.813472,recommendations,user_507459,1,0,20175.356300002022,20175.356300002022,20175.36,1
2025-10-05T10:41:10.976096,recommendations,user_86417,1,0,20311.45920000563,20311.45920000563,20311.46,1
2025-10-05T10:41:11.467450,recommendations,user_515811,1,0,20799.151100000017,20799.151100000017,20799.15,1
2025-10-05T10:41:11.536363,recommendations,user_126441,1,0,20729.55809999985,20729.55809999985,20729.56,1
2025-10-05T10:41:11.544868,recommendations,user_368536,1,0,20905.61489999527,20905.61489999527,20905.61,1
2025-10-05T10:41:11.585398,recommendations,user_151429,1,0,20777.669900002365,20777.669900002365,20777.67,1
2025-10-05T10:41:11.610670,recommendations,user_517844,1,0,20943.52400000207,20943.52400000207,20943.52,1
2025-10-05T10:41:11.814045,recommendations,user_505086,1,0,21005.402200004028,21005.402200004028,21005.4,1
2025-10-05T10:41:11.901890,recommendations,user_500514,1,0,21087.82539999811,21087.82539999811,21087.83,1
2025-10-05T10:41:12.023840,recommendations,user_631679,1,0,21357.931999998982,21357.931999998982,21357.93,1
2025-10-05T10:41:12.118989,recommendations,user_56290,1,0,21294.805300000007,21294.805300000007,21294.81,1
2025-10-05T10:41:12.208647,recommendations,user_368626,1,0,21391.64129999699,21391.64129999699,21391.64,1
2025-10-05T10:41:12.280767,recommendations,user_643899,1,0,21468.758099996194,21468.758099996194,21468.76,1
2025-10-05T10:41:12.300865,recommendations,user_149118,1,0,21488.007100000686,21488.007100000686,21488.01,1
2025-10-05T10:41:12.368437,recommendations,user_191718,1,0,21551.665899998625,21551.665899998625,21551.67,1
2025-10-05T10:41:12.397781,recommendations,user_256915,1,0,21579.821899998933,21579.821899998933,21579.82,1
2025-10-05T10:41:12.544670,recommendations,user_411407,1,0,21726.04229999706,21726.04229999706,21726.04,1
2025-10-05T10:41:12.617887,recommendations,user_489788,1,0,21798.047399999632,21798.047399999632,21798.05,1
2025-10-05T10:41:12.628075,recommendations,user_862854,1,0,21817.76019999961,21817.76019999961,21817.76,1
2025-10-05T10:41:12.771469,recommendations,user_399634,1,0,21948.84450000245,21948.84450000245,21948.84,1
2025-10-05T10:41:12.874279,recommendations,user_616432,1,0,22053.396399998746,22053.396399998746,22053.4,1
2025-10-05T10:41:12.986005,recommendations,user_943597,1,0,22457.551799998328,22457.551799998328,22457.55,1
